132632	253	375	3307623946	5	-0.68141	1.83444	35.3623	0.72385
132633	253	375	3307623946	4.9999	-0.68141	1.83444	35.36752	0.72396
132634	253	375	3307623946	5	-0.68141	1.83444	35.37122	0.72404
132635	253	375	3307623946	5	-0.68141	1.83444	35.37559	0.72414
132636	253	375	3307623946	4.9999	-0.68141	1.83444	35.38009	0.72423
132637	253	375	3307623946	5	-0.68141	1.83444	35.38398	0.72431
132638	253	375	3307623946	5	-0.68141	1.83444	35.38534	0.72434
132639	253	375	3307623946	5.0156	-0.68141	1.83444	35.38819	0.7244
132640	253	375	3307623946	4.9999	-0.68141	1.83444	35.38962	0.72443
132641	253	375	3307623946	4.9844	-0.68141	1.83444	35.39411	0.72453
132642	253	375	3307623946	4.9999	-0.68141	1.83444	35.39864	0.72463
132643	253	375	3307623946	5.0156	-0.68141	1.83444	35.40164	0.72469
132644	253	375	3307624006	5	-0.51659	1.83444	35.40597	0.72478
132645	253	375	3307624006	5	-0.51659	1.83444	35.40791	0.72482
132646	253	375	3307624006	4.9843	-0.51659	1.83444	35.41197	0.72491
132647	253	375	3307624006	5	-0.51659	1.83444	35.41478	0.72497
132648	253	375	3307624006	5.0156	-0.51659	1.83444	35.41987	0.72508
132649	253	375	3307624006	4.9843	-0.51659	1.83444	35.42579	0.7252
132650	253	375	3307624006	5.0156	-0.51659	1.83484	35.42996	0.72512
132651	253	375	3307624006	4.9843	-0.51659	1.83484	35.43116	0.72515
132652	253	375	3307624006	5	-0.51659	1.83484	35.43397	0.72521
132653	253	375	3307624006	5	-0.51659	1.83484	35.43655	0.72526
132654	253	375	3307624006	4.9999	-0.51659	1.83484	35.44148	0.72536
132655	253	375	3307624006	5	-0.51659	1.83484	35.44564	0.72545
132656	253	375	3307624066	5	-0.35149	1.83484	35.44913	0.72553
132657	253	375	3307624066	5	-0.35149	1.83484	35.4552	0.72566
132658	253	375	3307624066	4.9999	-0.35149	1.83484	35.45784	0.72571
132659	253	375	3307624066	5	-0.35149	1.83484	35.45867	0.72573
132660	253	375	3307624066	5.0156	-0.35149	1.83484	35.46266	0.72581
132661	253	375	3307624066	4.9843	-0.35149	1.83484	35.4673	0.72591
132662	253	375	3307624066	5	-0.35149	1.8358	35.47025	0.72557
132663	253	375	3307624066	5	-0.35149	1.8358	35.47433	0.72565
132664	253	375	3307624066	4.9999	-0.35149	1.8358	35.47675	0.72571
132665	253	375	3307624066	5	-0.35149	1.8358	35.47827	0.72574
132666	253	375	3307624066	5	-0.35149	1.8358	35.48118	0.7258
132667	253	375	3307624066	4.9999	-0.35149	1.8358	35.48116	0.7258
132668	253	375	3307624126	5	-0.18616	1.8358	35.48334	0.72585
132669	253	375	3307624126	5	-0.18616	1.8358	35.4869	0.72592
132670	253	375	3307624126	4.9999	-0.18616	1.8358	35.48844	0.72595
132671	253	375	3307624126	5	-0.18616	1.8358	35.48969	0.72598
132672	253	375	3307624126	5	-0.18616	1.8358	35.49184	0.72603
132673	253	375	3307624126	4.9999	-0.18616	1.8358	35.49447	0.72608
132674	253	375	3307624126	5	-0.18616	1.83529	35.49775	0.72637
132675	253	375	3307624126	5	-0.18616	1.83529	35.49944	0.7264
132676	253	375	3307624126	4.9999	-0.18616	1.83529	35.49987	0.72641
132677	253	375	3307624126	5	-0.18616	1.83529	35.50173	0.72645
132678	253	375	3307624126	5	-0.18616	1.83529	35.50583	0.72654
132679	253	375	3307624126	5.0156	-0.18616	1.83529	35.50823	0.72659
132680	253	375	3307624186	4.9843	-0.02084	1.83529	35.51223	0.72667
132681	253	375	3307624186	5	-0.02084	1.83529	35.51591	0.72675
132682	253	375	3307624186	5	-0.02084	1.83529	35.51911	0.72682
132683	253	375	3307624186	4.9999	-0.02084	1.83529	35.52247	0.72689
132684	253	375	3307624186	5.0156	-0.02084	1.83529	35.52435	0.72693
132685	253	375	3307624186	4.9844	-0.02084	1.83529	35.52535	0.72695
132686	253	375	3307624186	4.9999	-0.02084	1.83744	35.52804	0.7261
132687	253	375	3307624186	5	-0.02084	1.83744	35.52957	0.72613
132688	253	375	3307624186	5	-0.02084	1.83744	35.52873	0.72611
132689	253	375	3307624186	5.0156	-0.02084	1.83744	35.52825	0.7261
132690	253	375	3307624186	4.9843	-0.02084	1.83744	35.52898	0.72612
132691	253	375	3307624186	5	-0.02084	1.83744	35.52915	0.72612
132692	253	375	3307624246	5.0156	0.14442	1.83744	35.52816	0.7261
132693	253	375	3307624246	4.9843	0.14442	1.83744	35.5276	0.72609
132694	253	375	3307624246	5	0.14442	1.83744	35.52743	0.72608
132695	253	375	3307624246	4.9999	0.14442	1.83744	35.53067	0.72615
132696	253	375	3307624246	5	0.14442	1.83744	35.53002	0.72614
132697	253	375	3307624246	5	0.14442	1.83744	35.53151	0.72617
132698	253	375	3307624246	4.9999	0.14442	1.83739	35.53328	0.72623
132699	253	375	3307624246	5	0.14442	1.83739	35.53452	0.72626
132700	253	375	3307624246	5	0.14442	1.83739	35.53468	0.72626
132701	253	375	3307624246	4.9999	0.14442	1.83739	35.53301	0.72622
132702	253	375	3307624246	5	0.14442	1.83739	35.53252	0.72621
132703	253	375	3307624246	5	0.14442	1.83739	35.53267	0.72622
132704	253	375	3307624306	4.9999	0.31057	1.83739	35.53432	0.72625
132705	253	375	3307624306	5	0.31057	1.83739	35.53269	0.72622
132706	253	375	3307624306	5	0.31057	1.83739	35.53294	0.72622
132707	253	375	3307624306	5	0.31057	1.83739	35.53193	0.7262
132708	253	375	3307624306	4.9999	0.31057	1.83739	35.53197	0.7262
132709	253	375	3307624306	5	0.31057	1.83739	35.53041	0.72617
132710	253	375	3307624306	5	0.31057	1.83736	35.5309	0.72619
132711	253	375	3307624306	4.9999	0.31057	1.83736	35.53051	0.72618
132712	253	375	3307624306	5	0.31057	1.83736	35.5313	0.7262
132713	253	375	3307624306	5	0.31057	1.83736	35.53111	0.7262
132714	253	375	3307624306	4.9999	0.31057	1.83736	35.53004	0.72617
132715	253	375	3307624306	5	0.31057	1.83736	35.52808	0.72613
132716	253	375	3307624366	5	0.47577	1.83736	35.5301	0.72617
132717	253	375	3307624366	4.9999	0.47577	1.83736	35.52623	0.72609
132718	253	375	3307624366	5	0.47577	1.83736	35.52408	0.72605
132719	253	375	3307624366	5	0.47577	1.83736	35.52297	0.72602
132720	253	375	3307624366	5.0156	0.47577	1.83736	35.52012	0.72596
132721	253	375	3307624366	4.9843	0.47577	1.83736	35.51868	0.72593
132722	253	375	3307624366	5	0.47577	1.8374	35.51491	0.72584
132723	253	375	3307624366	4.9999	0.47577	1.8374	35.51376	0.72581
132724	253	375	3307624366	5	0.47577	1.83739	35.51234	0.72579
132725	253	375	3307624366	5	0.47577	1.83739	35.51274	0.72579
132726	253	375	3307624366	4.9999	0.47577	1.83739	35.50867	0.72571
132727	253	375	3307624366	5.0156	0.47577	1.83739	35.51053	0.72575
132728	253	375	3307624426	4.9844	0.64214	1.8374	35.50865	0.7257
132729	253	375	3307624426	5.0156	0.64214	1.8374	35.50599	0.72565
132730	253	375	3307624426	4.9843	0.64214	1.83744	35.50312	0.72557
132731	253	375	3307624426	5	0.64214	1.83744	35.50222	0.72555
132732	253	375	3307624426	5.0156	0.64214	1.83742	35.50247	0.72556
132733	253	375	3307624426	4.9843	0.64214	1.83742	35.49908	0.72549
132734	253	375	3307624426	5	0.64214	1.83744	35.49668	0.72543
132735	253	375	3307624426	5	0.64214	1.83744	35.49201	0.72533
132736	253	375	3307624426	4.9999	0.64214	1.83734	35.4895	0.72532
132737	253	375	3307624426	5	0.64214	1.83734	35.48436	0.72521
132738	253	375	3307624426	5	0.64214	1.83742	35.48207	0.72513
132739	253	375	3307624426	4.9999	0.64214	1.83742	35.48002	0.72509
132740	253	375	3307624486	5	0.80815	1.83742	35.47936	0.72507
132741	253	375	3307624486	5	0.80815	1.83742	35.47423	0.72497
132742	253	375	3307624486	4.9999	0.80815	1.83742	35.47228	0.72492
132743	253	375	3307624486	5.0156	0.80815	1.83742	35.46874	0.72485
132744	253	375	3307624486	4.9844	0.80815	1.83742	35.46436	0.72476
132745	253	375	3307624486	4.9999	0.80815	1.83742	35.46113	0.72469
132746	253	375	3307624486	5	0.80815	1.83742	35.4597	0.72466
132747	253	375	3307624486	5.0156	0.80815	1.83742	35.45926	0.72465
132748	253	375	3307624486	4.9843	0.80815	1.83742	35.45711	0.7246
132749	253	375	3307624486	5	0.80815	1.83742	35.45326	0.72452
132750	253	375	3307624486	5	0.80815	1.83742	35.45127	0.72448
132751	253	375	3307624486	4.9999	0.80815	1.83742	35.45034	0.72446
132752	253	375	3307624546	5	0.9744	1.83741	35.44862	0.72443
132753	253	375	3307624546	5	0.9744	1.83741	35.44437	0.72434
132754	253	375	3307624546	4.9999	0.9744	1.83735	35.4413	0.7243
132755	253	375	3307624546	5	0.9744	1.83735	35.44017	0.72427
132756	253	375	3307624546	5	0.9744	1.83737	35.43418	0.72414
132757	253	375	3307624546	5	0.9744	1.83737	35.42962	0.72404
132758	253	375	3307624546	4.9999	0.9744	1.83738	35.42548	0.72395
132759	253	375	3307624546	5	0.9744	1.83738	35.42194	0.72388
132760	253	375	3307624546	5	0.9744	1.8374	35.41898	0.7238
132761	253	375	3307624546	4.9999	0.9744	1.8374	35.41627	0.72375
132762	253	375	3307624546	5.0156	0.9744	1.83736	35.41138	0.72366
132763	253	375	3307624546	4.9844	0.9744	1.83736	35.40825	0.72359
132764	253	375	3307624606	5.0156	1.1406	1.8374	35.406	0.72353
132765	253	375	3307624606	4.9843	1.1406	1.8374	35.40218	0.72345
132766	253	375	3307624606	5	1.1406	1.83743	35.40329	0.72346
132767	253	375	3307624606	4.9999	1.1406	1.83743	35.40214	0.72343
132768	253	375	3307624606	5	1.1406	1.83743	35.39966	0.72338
132769	253	375	3307624606	5	1.1406	1.83743	35.39744	0.72334
132770	253	375	3307624606	4.9999	1.1406	1.83743	35.39282	0.72324
132771	253	375	3307624606	5	1.1406	1.83743	35.38865	0.72315
132772	253	375	3307624606	5	1.1406	1.83743	35.38606	0.72309
132773	253	375	3307624606	4.9999	1.1406	1.83743	35.38347	0.72304
132774	253	375	3307624606	5.0156	1.1406	1.83743	35.38065	0.72298
132775	253	375	3307624606	4.9844	1.1406	1.83743	35.37792	0.72292
132776	253	375	3307624666	4.9999	1.3074	1.83743	35.37429	0.72284
132777	253	375	3307624666	5	1.3074	1.83743	35.37154	0.72279
132778	253	375	3307624666	5	1.3074	1.83524	35.36555	0.72358
132779	253	375	3307624666	5.0156	1.3074	1.83524	35.36126	0.72349
132780	253	375	3307624666	4.9843	1.3074	1.83524	35.35863	0.72344
132781	253	375	3307624666	5	1.3074	1.83524	35.35441	0.72335
132782	253	375	3307624666	5	1.3074	1.83524	35.34952	0.72324
132783	253	375	3307624666	4.9999	1.3074	1.83524	35.34726	0.7232
132784	253	375	3307624666	5	1.3074	1.83524	35.34442	0.72314
132785	253	375	3307624666	5.0156	1.3074	1.83524	35.33794	0.723
132786	253	375	3307624666	4.9843	1.3074	1.83524	35.33446	0.72293
132787	253	375	3307624666	5	1.3074	1.83524	35.32936	0.72282
132788	253	375	3307624726	5	1.4741	1.83524	35.32958	0.72282
132789	253	375	3307624726	4.9999	1.4741	1.83524	35.32674	0.72276
132790	253	375	3307624726	5	1.4741	1.83523	35.32414	0.72271
132791	253	375	3307624726	5	1.4741	1.83523	35.32028	0.72263
132792	253	375	3307624726	5.0156	1.4741	1.83521	35.31838	0.7226
132793	253	375	3307624726	4.9843	1.4741	1.83521	35.31363	0.7225
132794	253	375	3307624726	5	1.4741	1.83527	35.30994	0.72239
132795	253	375	3307624726	4.9999	1.4741	1.83527	35.30963	0.72239
132796	253	375	3307624726	5.0156	1.4741	1.83572	35.30538	0.72211
132797	253	375	3307624726	4.9844	1.4741	1.83572	35.29994	0.72199
132798	253	375	3307624726	4.9999	1.4741	1.83573	35.2964	0.72191
132799	253	375	3307624726	5	1.4741	1.83573	35.29453	0.72187
132800	253	375	3307624786	5	1.6405	1.83568	35.29043	0.72181
132801	253	375	3307624786	4.9999	1.6405	1.83568	35.29044	0.72181
132802	253	375	3307624786	5	1.6405	1.83569	35.29014	0.7218
132803	253	375	3307624786	5	1.6405	1.83569	35.28632	0.72171
132804	253	375	3307624786	4.9999	1.6405	1.83569	35.28453	0.72168
132805	253	375	3307624786	5	1.6405	1.83569	35.28248	0.72163
132806	253	375	3307624786	5	1.6405	1.83569	35.27784	0.72154
132807	253	375	3307624786	5	1.6405	1.83569	35.27477	0.72147
132808	253	375	3307624786	4.9999	1.6405	1.83569	35.27097	0.72139
132809	253	375	3307624786	5	1.6405	1.83569	35.26412	0.72124
132810	253	375	3307624786	5	1.6405	1.83569	35.25809	0.72112
132811	253	375	3307624786	4.9999	1.6405	1.83569	35.25359	0.72102
132812	253	375	3307624846	5	1.8077	1.83569	35.24437	0.72083
132813	253	375	3307624846	5	1.8077	1.83569	35.24039	0.72074
132814	253	375	3307624846	4.9999	1.8077	1.83569	35.23435	0.72061
132815	253	375	3307624846	5	1.8077	1.83569	35.22738	0.72047
132816	253	375	3307624846	5	1.8077	1.83475	35.22266	0.72076
132817	253	375	3307624846	5.0156	1.8077	1.83475	35.21839	0.72067
132818	253	375	3307624846	4.9843	1.8077	1.83475	35.21248	0.72055
132819	253	375	3307624846	5	1.8077	1.83475	35.20818	0.72045
132820	253	375	3307624846	5.0156	1.8077	1.83475	35.20237	0.72033
132821	253	375	3307624846	4.9843	1.8077	1.83475	35.19559	0.72019
132822	253	375	3307624846	5	1.8077	1.83475	35.18989	0.72007
132823	253	375	3307624846	5.0156	1.8077	1.83475	35.18299	0.71992
132824	253	375	3307624906	4.9843	1.975	1.83475	35.179	0.71984
132825	253	375	3307624906	5	1.975	1.83475	35.17483	0.71975
132826	253	375	3307624906	4.9999	1.975	1.83475	35.17191	0.71968
132827	253	375	3307624906	5	1.975	1.83475	35.16719	0.71958
132828	253	375	3307624906	5	1.975	1.83478	35.16479	0.71952
132829	253	375	3307624906	5.0156	1.975	1.83478	35.16197	0.71946
132830	253	375	3307624906	4.9843	1.975	1.83445	35.16058	0.71957
132831	253	375	3307624906	5	1.975	1.83445	35.15742	0.7195
132832	253	375	3307624906	5.0156	1.975	1.83444	35.15637	0.71949
132833	253	375	3307624906	4.9843	1.975	1.83444	35.15674	0.71949
132834	253	375	3307624906	5	1.975	1.83441	35.15227	0.71941
132835	253	375	3307624906	5	1.975	1.83441	35.14975	0.71936
132836	253	375	3307624966	5.0155	2.1422	1.83442	35.14653	0.71929
132837	253	375	3307624966	4.9844	2.1422	1.83442	35.14382	0.71923
132838	253	375	3307624966	5	2.1422	1.83445	35.13822	0.7191
132839	253	375	3307624966	4.9999	2.1422	1.83445	35.13485	0.71903
132840	253	375	3307624966	5	2.1422	1.83478	35.13146	0.71881
132841	253	375	3307624966	5	2.1422	1.83478	35.12602	0.7187
132842	253	375	3307624966	4.9999	2.1422	1.83572	35.12192	0.71822
132843	253	375	3307624966	5	2.1422	1.83572	35.11884	0.71815
132844	253	375	3307624966	5	2.1422	1.83568	35.11825	0.71816
132845	253	375	3307624966	4.9999	2.1422	1.83568	35.11816	0.71816
132846	253	375	3307624966	5	2.1422	1.83568	35.11666	0.71812
132847	253	375	3307624966	5.0156	2.1422	1.83568	35.11431	0.71807
132848	253	375	3307625026	5	2.3098	1.83569	35.11419	0.71807
132849	253	375	3307625026	4.9999	2.3098	1.83569	35.11226	0.71803
132850	253	375	3307625026	4.9844	2.3098	1.83569	35.1127	0.71804
132851	253	375	3307625026	4.9999	2.3098	1.83569	35.1172	0.71813
132852	253	375	3307625026	5	2.3098	1.83569	35.11559	0.7181
132853	253	375	3307625026	5	2.3098	1.83569	35.11208	0.71802
132854	253	375	3307625026	5.0156	2.3098	1.83569	35.11154	0.71801
132855	253	375	3307625026	4.9843	2.3098	1.83569	35.10651	0.7179
132856	253	375	3307625026	5	2.3098	1.83569	35.10134	0.71779
132857	253	375	3307625026	5	2.3098	1.83569	35.10041	0.71777
132858	253	375	3307625026	4.9999	2.3098	1.83569	35.10004	0.71777
132859	253	375	3307625026	5.0156	2.3098	1.83569	35.09747	0.71771
132860	253	375	3307625086	4.9844	2.4774	1.83444	35.0939	0.71816
132861	253	375	3307625086	4.9999	2.4774	1.83444	35.0897	0.71807
132862	253	375	3307625086	5	2.4774	1.83444	35.08988	0.71808
132863	253	375	3307625086	5.0156	2.4774	1.83444	35.0877	0.71803
132864	253	375	3307625086	4.9843	2.4774	1.83444	35.0852	0.71798
132865	253	375	3307625086	5	2.4774	1.83444	35.08194	0.71791
132866	253	375	3307625086	5	2.4774	1.83444	35.08312	0.71793
132867	253	375	3307625086	4.9999	2.4774	1.83444	35.08013	0.71787
132868	253	375	3307625086	5.0156	2.4774	1.83444	35.0765	0.71779
132869	253	375	3307625086	4.9844	2.4774	1.83444	35.07651	0.71779
132870	253	375	3307625086	4.9999	2.4774	1.83444	35.07672	0.7178
132871	253	375	3307625086	5	2.4774	1.83444	35.07493	0.71776
132872	253	375	3307625146	5	2.6452	1.83291	35.07052	0.71831
132873	253	375	3307625146	4.9999	2.6452	1.83291	35.06826	0.71826
132874	253	375	3307625146	5	2.6452	1.83291	35.06259	0.71814
132875	253	375	3307625146	5	2.6452	1.83291	35.05966	0.71808
132876	253	375	3307625146	4.9999	2.6452	1.83291	35.05604	0.718
132877	253	375	3307625146	5.0156	2.6452	1.83291	35.05442	0.71797
132878	253	375	3307625146	4.9844	2.6452	1.83291	35.05244	0.71792
132879	253	375	3307625146	4.9999	2.6452	1.83291	35.04958	0.71786
132880	253	375	3307625146	5	2.6452	1.83291	35.04606	0.71779
132881	253	375	3307625146	5	2.6452	1.83291	35.04116	0.71768
132882	253	375	3307625146	5	2.6452	1.83291	35.03945	0.71765
132883	253	375	3307625146	4.9999	2.6452	1.83291	35.03613	0.71758
132884	253	375	3307625206	5	2.8127	1.83281	35.03832	0.71767
132885	253	375	3307625206	5	2.8127	1.83281	35.03446	0.71758
132886	253	375	3307625206	4.9999	2.8127	1.83281	35.02982	0.71749
132887	253	375	3307625206	5	2.8127	1.83281	35.02784	0.71744
132888	253	375	3307625206	5	2.8127	1.83281	35.02396	0.71736
132889	253	375	3307625206	4.9999	2.8127	1.83281	35.02116	0.7173
132890	253	375	3307625206	5	2.8127	1.83281	35.01792	0.71723
132891	253	375	3307625206	5	2.8127	1.83281	35.01751	0.71722
132892	253	375	3307625206	4.9999	2.8127	1.83281	35.01719	0.71722
132893	253	375	3307625206	5	2.8127	1.83281	35.01529	0.71718
132894	253	375	3307625206	5	2.8127	1.83281	35.01019	0.71707
132895	253	375	3307625206	4.9999	2.8127	1.83281	35.00819	0.71703
132896	253	375	3307625266	5	2.981	1.83157	35.00934	0.71757
132897	253	375	3307625266	5	2.981	1.83157	35.00668	0.71751
132898	253	375	3307625266	4.9999	2.981	1.83157	35.00425	0.71746
132899	253	375	3307625266	5	2.981	1.83157	35.00216	0.71742
132900	253	375	3307625266	5	2.981	1.83157	35.00047	0.71738
132901	253	375	3307625266	4.9999	2.981	1.83157	34.99688	0.71731
132902	253	375	3307625266	5	2.981	1.83157	34.99511	0.71727
132903	253	375	3307625266	5	2.981	1.83157	34.99417	0.71725
132904	253	375	3307625266	4.9999	2.981	1.83157	34.9918	0.7172
132905	253	375	3307625266	5	2.981	1.83157	34.99111	0.71718
132906	253	375	3307625266	5	2.981	1.83157	34.98847	0.71713
132907	253	375	3307625266	5	2.981	1.83157	34.98473	0.71705
132908	253	375	3307625326	4.9999	3.1493	1.8315	34.98454	0.71707
132909	253	375	3307625326	5	3.1493	1.8315	34.98036	0.71699
132910	253	375	3307625326	5	3.1493	1.83092	34.97688	0.71715
132911	253	375	3307625326	5.0155	3.1493	1.83092	34.97236	0.71706
132912	253	375	3307625326	4.9844	3.1493	1.83093	34.96744	0.71695
132913	253	375	3307625326	5.0156	3.1493	1.83093	34.96462	0.71689
132914	253	375	3307625326	4.9843	3.1493	1.83094	34.9632	0.71686
132915	253	375	3307625326	5	3.1493	1.83094	34.96253	0.71684
132916	253	375	3307625326	5	3.1493	1.8291	34.96059	0.71757
132917	253	375	3307625326	4.9999	3.1493	1.8291	34.95843	0.71753
132918	253	375	3307625326	5	3.1493	1.82908	34.95555	0.71747
132919	253	375	3307625326	5	3.1493	1.82908	34.95285	0.71742
132920	253	375	3307625386	4.9999	3.3172	1.8291	34.95281	0.71741
132921	253	375	3307625386	5.0156	3.3172	1.8291	34.95145	0.71738
132922	253	375	3307625386	4.9844	3.3172	1.82909	34.95351	0.71743
132923	253	375	3307625386	4.9999	3.3172	1.82909	34.95151	0.71738
132924	253	375	3307625386	5	3.3172	1.82913	34.94781	0.71729
132925	253	375	3307625386	5	3.3172	1.82913	34.94427	0.71721
132926	253	375	3307625386	5.0156	3.3172	1.82913	34.94199	0.71716
132927	253	375	3307625386	4.9843	3.3172	1.82913	34.93827	0.71709
132928	253	375	3307625386	5	3.3172	1.82913	34.93292	0.71697
132929	253	375	3307625386	4.9999	3.3172	1.82913	34.93047	0.71692
132930	253	375	3307625386	5	3.3172	1.82913	34.926	0.71682
132931	253	375	3307625386	5	3.3172	1.82913	34.9221	0.71674
132932	253	375	3307625446	5	3.4857	1.82913	34.91713	0.71664
132933	253	375	3307625446	4.9999	3.4857	1.82913	34.91431	0.71658
132934	253	375	3307625446	5	3.4857	1.82913	34.91061	0.7165
132935	253	375	3307625446	5	3.4857	1.82913	34.90888	0.71646
132936	253	375	3307625446	4.9999	3.4857	1.82919	34.90778	0.71641
132937	253	375	3307625446	5	3.4857	1.82919	34.90699	0.7164
132938	253	375	3307625446	5	3.4857	1.82922	34.90904	0.71643
132939	253	375	3307625446	4.9999	3.4857	1.82922	34.90694	0.71638
132940	253	375	3307625446	5	3.4857	1.8281	34.90445	0.7168
132941	253	375	3307625446	5	3.4857	1.8281	34.90426	0.7168
132942	253	375	3307625446	4.9999	3.4857	1.82817	34.90154	0.71671
132943	253	375	3307625446	5	3.4857	1.82817	34.90022	0.71668
132944	253	375	3307625506	5	3.6542	1.82817	34.90145	0.71671
132945	253	375	3307625506	4.9999	3.6542	1.82817	34.89719	0.71662
132946	253	375	3307625506	5	3.6542	1.82818	34.89118	0.71648
132947	253	375	3307625506	5	3.6542	1.82818	34.89043	0.71647
132948	253	375	3307625506	4.9999	3.6542	1.82774	34.88728	0.71658
132949	253	375	3307625506	5	3.6542	1.82774	34.88456	0.71653
132950	253	375	3307625506	5.0156	3.6542	1.82764	34.88338	0.71654
132951	253	375	3307625506	4.9843	3.6542	1.82764	34.88032	0.71648
132952	253	375	3307625506	5	3.6542	1.82769	34.87777	0.7164
132953	253	375	3307625506	5	3.6542	1.82769	34.87522	0.71635
132954	253	375	3307625506	4.9999	3.6542	1.82769	34.87253	0.71629
132955	253	375	3307625506	5.0156	3.6542	1.82769	34.87104	0.71626
132956	253	375	3307625566	5	3.8229	1.82769	34.87301	0.7163
132957	253	375	3307625566	5	3.8229	1.82769	34.86767	0.71619
132958	253	375	3307625566	4.9843	3.8229	1.82769	34.86392	0.71611
132959	253	375	3307625566	5	3.8229	1.82769	34.86531	0.71614
132960	253	375	3307625566	5.0156	3.8229	1.82769	34.86253	0.71608
132961	253	375	3307625566	4.9843	3.8229	1.82769	34.86166	0.71606
132962	253	375	3307625566	5	3.8229	1.82592	34.85899	0.71675
132963	253	375	3307625566	5	3.8229	1.82592	34.85652	0.7167
